0.0645244122,0.0645177364,0.0593659878,0.0593583584,0.0593516827,0.0543494225,0.0543456078,0.0494318008,0.0494170189,0.0446197987,0
0.0645389557,0.0614700317,0.0592851639,0.0570621490,0.0536532402,0.0536513329,0.0536501408,0.0536489487,0.0536453724,0.0536408424,0
0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0.0641617775,0.0641503334,0.0641391277,0.0641262531,0.0640745163,0
0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0.0641617775,0.0641503334,0.0641391277,0.0641262531,0
0.0645842552,0.0639314651,0.0637719631,0.0632679462,0.0607841015,0.0588257313,0.0588221550,0.0578916073,0.0573811531,0.0570569038,0
0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0.0641617775,0.0641503334,0.0641391277,0
0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0.0641617775,0.0641503334,0
0.0646474361,0.0625514984,0.0604476929,0.0599558353,0.0581603050,0.0561172962,0.0542044640,0.0517437458,0.0495176315,0.0495090485,0
0.0646615028,0.0644245148,0.0603706837,0.0594317913,0.0584928989,0.0583672523,0.0569276810,0.0556216240,0.0494134426,0.0485093594,0
0.0646872520,0.0644435883,0.0644314289,0.0644214153,0.0644085407,0.0636572838,0.0636487007,0.0636396408,0.0636250973,0.0636110306,0
0.0647025108,0.0646872520,0.0644435883,0.0644314289,0.0644214153,0.0644085407,0.0636572838,0.0636487007,0.0636396408,0.0636250973,0
0.0647039413,0.0646991730,0.0646760464,0.0646643639,0.0646560192,0.0646305084,0.0646190643,0.0646076202,0.0645956993,0.0645816326,0
0.0647120476,0.0647025108,0.0646872520,0.0644435883,0.0644314289,0.0644214153,0.0644085407,0.0636572838,0.0636487007,0.0636396408,0
0.0647282600,0.0647120476,0.0647025108,0.0646872520,0.0644435883,0.0644314289,0.0644214153,0.0644085407,0.0636572838,0.0636487007,0
0.0647315979,0.0628659725,0.0628573895,0.0620579720,0.0620558262,0.0612680912,0.0612657070,0.0611908436,0.0611896515,0.0610854626,0
0.0647325516,0.0587944984,0.0587906837,0.0528531075,0.0528519154,0.0528507233,0.0469076633,0.0469064713,0.0409722328,0.0409698486,1
0.0647380352,0.0647315979,0.0628659725,0.0628573895,0.0620579720,0.0620558262,0.0612680912,0.0612657070,0.0611908436,0.0611896515,0
0.0647683144,0.0641438961,0.0636444092,0.0631432533,0.0602741241,0.0596463680,0.0591444969,0.0586431026,0.0580179691,0.0565176010,0
0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0.0619473457,0.0619437695,0.0618920326,0.0618813038,0.0618035793,0
0.0647706985,0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0.0619473457,0.0619437695,0.0618920326,0.0618813038,0
0.0647723675,0.0637555122,0.0627503395,0.0618231297,0.0608596802,0.0597932339,0.0587825775,0.0577363968,0.0057966709,0.0048029423,0
0.0647828579,0.0627863407,0.0627756119,0.0612802505,0.0612726212,0.0597679615,0.0582895279,0.0582623482,0.0580112934,0.0565245152,0
0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0.0635046959,0.0635004044,0.0633950233,0.0633878708,0.0633156300,0
0.0648021698,0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0.0635046959,0.0635004044,0.0633950233,0.0633878708,0
0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0.0641617775,0
0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0.0643775463,0
0.0648465157,0.0644943714,0.0641455650,0.0637936592,0.0634479523,0.0630960464,0.0627489090,0.0623950958,0.0620515347,0.0616981983,0
0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0.0648286343,0.0648272038,0.0648243427,0.0648217201,0.0148711205,0
0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0.0648286343,0.0648272038,0.0648243427,0.0648217201,0
0.0648691654,0.0647706985,0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0.0619473457,0.0619437695,0.0618920326,0
0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0.0648286343,0.0648272038,0.0648243427,0
0.0648751259,0.0648691654,0.0647706985,0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0.0619473457,0.0619437695,0
0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0.0648286343,0.0648272038,0
0.0648777485,0.0632624626,0.0632598400,0.0615837574,0.0615782738,0.0600919724,0.0600898266,0.0583951473,0.0568089485,0.0552740097,0
0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0.0648286343,0
0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0.0648374557,0
0.0648832321,0.0648777485,0.0632624626,0.0632598400,0.0615837574,0.0615782738,0.0600919724,0.0600898266,0.0583951473,0.0568089485,0
0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0.0644624233,0.0644555092,0.0644392967,0.0644299984,0.0644173622,0
0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0.0648386478,0
0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0.0648400784,0
0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0.0643901825,0
0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0.0648417473,0
0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0.0648620129,0
0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0.0644624233,0.0644555092,0.0644392967,0.0644299984,0
0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0.0648672581,0
0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0.0648715496,0
0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0.0644025803,0
0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0.0644624233,0.0644555092,0.0644392967,0
0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0.0648765564,0
0.0649085045,0.0618855953,0.0570917130,0.0550353527,0.0544290543,0.0537819862,0.0510969162,0.0476696491,0.0464344025,0.0162751675,0
0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0.0648789406,0
0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0.0648813248,0
0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0.0644624233,0.0644555092,0
0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0.0648868084,0
0.0649242401,0.0649089813,0.0648989677,0.0648844242,0.0648732185,0.0648567677,0.0648477077,0.0648350716,0.0648229122,0.0648112297,0
0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0.0648882389,0
0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0.0648920536,0
0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0.0648932457,0
0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0.0644624233,0
0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0.0649001598,0
0.0649337769,0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0.0649034977,0
0.0649352074,0.0649337769,0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0.0649073124,0
0.0649363995,0.0648021698,0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0.0635046959,0.0635004044,0.0633950233,0
0.0649394989,0.0649363995,0.0648021698,0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0.0635046959,0.0635004044,0
0.0649406910,0.0649242401,0.0649089813,0.0648989677,0.0648844242,0.0648732185,0.0648567677,0.0648477077,0.0648350716,0.0648229122,0
0.0649418831,0.0649352074,0.0649337769,0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0.0649139881,0
0.0649430752,0.0649418831,0.0649352074,0.0649337769,0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0.0649178028,0
0.0649445057,0.0649430752,0.0649418831,0.0649352074,0.0649337769,0.0649318695,0.0649292469,0.0649280548,0.0649256706,0.0649225712,0
0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0.0644750595,0
0.0649466515,0.0649406910,0.0649242401,0.0649089813,0.0648989677,0.0648844242,0.0648732185,0.0648567677,0.0648477077,0.0648350716,0
0.0649478436,0.0648751259,0.0648691654,0.0647706985,0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0.0619473457,0
0.0649492741,0.0649478436,0.0648751259,0.0648691654,0.0647706985,0.0647695065,0.0646922588,0.0646841526,0.0620040894,0.0619995594,0
0.0649530888,0.0241587162,0.0241122246,0.0236573219,0.0236124992,0.0236098766,0.0235290527,0.0235245228,0.0234711170,0.0234658718,1
0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0.0644903183,0
0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0.0645017624,0
0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0.0645043850,0
0.0649845600,0.0576467514,0.0576429367,0.0503172874,0.0503144264,0.0430009365,0.0429985523,0.0356802940,0.0356788635,0.0283586979,1
0.0649859905,0.0649845600,0.0576467514,0.0576429367,0.0503172874,0.0503144264,0.0430009365,0.0429985523,0.0356802940,0.0356788635,0
0.0649871826,0.0649530888,0.0241587162,0.0241122246,0.0236573219,0.0236124992,0.0236098766,0.0235290527,0.0235245228,0.0234711170,0
0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0.0648856163,0
0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0.0648977757,0
0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0.0649058819,0
0.0650196075,0.0557100773,0.0508475304,0.0448729992,0.0389673710,0.0265042782,0.0257694721,0.0198853016,0.0128409863,0.0128407478,1
0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0.0649194717,0
0.0650370121,0.0611631870,0.0581495762,0.0552730560,0.0521335602,0.0493872166,0.0459067822,0.0426893234,0.0404157639,0.0374643803,0
0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0.0649306774,0
0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0.0642368793,0.0642356873,0.0642344952,0.0642330647,0.0642318726,0
0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0.0642368793,0.0642356873,0.0642344952,0.0642330647,0
0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0.0642368793,0.0642356873,0.0642344952,0
0.0650494099,0.0649394989,0.0649363995,0.0648021698,0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0.0635046959,0
0.0650506020,0.0650494099,0.0649394989,0.0649363995,0.0648021698,0.0648009777,0.0637278557,0.0637254715,0.0636560917,0.0636475086,0
0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0.0642368793,0.0642356873,0
0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0.0642368793,0
0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0.0649454594,0
0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0.0642383099,0
0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0.0642406940,0
0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0.0642421246,0
0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0.0642447472,0
0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0.0650451183,0
0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0.0650463104,0
0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0.0650477409,0
0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0.0650532246,0
0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0.0650544167,0
0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0.0649557114,0
0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0.0650575161,0
0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0.0650587082,0
0.0650756359,0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0.0650601387,0
0.0650775433,0.0650756359,0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0.0650613308,0
0.0650787354,0.0650775433,0.0650756359,0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0.0650632381,0
0.0650801659,0.0650787354,0.0650775433,0.0650756359,0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0.0650644302,0
0.0650813580,0.0650801659,0.0650787354,0.0650775433,0.0650756359,0.0650744438,0.0650732517,0.0650699139,0.0650672913,0.0650656223,0
0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0.0649681091,0
0.0650863647,0.0589134693,0.0468816757,0.0437581539,0.0326104164,0.0317749977,0.0268847942,0.0250172615,0.0240621567,0.0108425617,1
0.0650870800,0.0648465157,0.0644943714,0.0641455650,0.0637936592,0.0634479523,0.0630960464,0.0627489090,0.0623950958,0.0620515347,0
0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0.0644145012,0
0.0650894642,0.0645842552,0.0639314651,0.0637719631,0.0632679462,0.0607841015,0.0588257313,0.0588221550,0.0578916073,0.0573811531,0
0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0.0649807453,0
0.0650987625,0.0571570396,0.0509195328,0.0477788448,0.0407862663,0.0407531261,0.0407519341,0.0405871868,0.0405590534,0.0405249596,1
0.0650992393,0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0.0645596981,0
0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0.0649924278,0
0.0651128292,0.0636284351,0.0621509552,0.0606818199,0.0591967106,0.0577332973,0.0562462807,0.0547673702,0.0532915592,0.0518171787,0
0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0.0650017262,0
0.0651204586,0.0540280342,0.0540063381,0.0539803505,0.0539565086,0.0460598469,0.0460493565,0.0117406845,0.0117268562,0.0079638958,1
0.0651249886,0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0.0650141239,0
0.0651316643,0.0651204586,0.0540280342,0.0540063381,0.0539803505,0.0539565086,0.0460598469,0.0460493565,0.0117406845,0.0117268562,0
0.0651333332,0.0651249886,0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0.0650269985,0
0.0651357174,0.0615074635,0.0614957809,0.0578806400,0.0578713417,0.0542275906,0.0542128086,0.0505962372,0.0505840778,0.0469543934,0
0.0651495457,0.0651357174,0.0615074635,0.0614957809,0.0578806400,0.0578713417,0.0542275906,0.0542128086,0.0505962372,0.0505840778,0
0.0651767254,0.0600204468,0.0599594116,0.0452761650,0.0452170372,0.0451714993,0.0450580120,0.0450205803,0.0449612141,0.0449144840,1
0.0652301311,0.0651767254,0.0600204468,0.0599594116,0.0452761650,0.0452170372,0.0451714993,0.0450580120,0.0450205803,0.0449612141,0
0.0652685165,0.0650992393,0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0.0645751953,0
0.0652775764,0.0652685165,0.0650992393,0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0.0646171570,0
0.0652885437,0.0632243156,0.0617566109,0.0617556572,0.0594077110,0.0594041348,0.0571839809,0.0571792126,0.0543565750,0.0543553829,0
0.0652909279,0.0652885437,0.0632243156,0.0617566109,0.0617556572,0.0594077110,0.0594041348,0.0571839809,0.0571792126,0.0543565750,0
0.0652921200,0.0652775764,0.0652685165,0.0650992393,0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0.0646293163,0
0.0653014183,0.0652921200,0.0652775764,0.0652685165,0.0650992393,0.0650882721,0.0649046898,0.0648906231,0.0648155212,0.0648033619,0
0.0653324127,0.0637748241,0.0622217655,0.0622177124,0.0610661507,0.0610649586,0.0591120720,0.0591108799,0.0575506687,0.0575494766,0
0.0653352737,0.0650870800,0.0648465157,0.0644943714,0.0641455650,0.0637936592,0.0634479523,0.0630960464,0.0627489090,0.0623950958,0
0.0653378963,0.0653324127,0.0637748241,0.0622217655,0.0622177124,0.0610661507,0.0610649586,0.0591120720,0.0591108799,0.0575506687,0
0.0653951168,0.0647683144,0.0641438961,0.0636444092,0.0631432533,0.0602741241,0.0596463680,0.0591444969,0.0586431026,0.0580179691,0
0.0654046535,0.0615987778,0.0615975857,0.0577857494,0.0577840805,0.0539748669,0.0539734364,0.0501704216,0.0501692295,0.0482609272,0
0.0654058456,0.0654046535,0.0615987778,0.0615975857,0.0577857494,0.0577840805,0.0539748669,0.0539734364,0.0501704216,0.0501692295,0
0.0654115677,0.0593001842,0.0524349213,0.0518901348,0.0453898907,0.0441100597,0.0441098213,0.0350646973,0.0337932110,0.0274472237,1
0.0654132366,0.0616090298,0.0615055561,0.0614671707,0.0611863136,0.0511417389,0.0511295795,0.0462346077,0.0322191715,0.0320222378,0
0.0654172897,0.0651333332,0.0651249886,0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0.0650401115,0
0.0654294491,0.0654172897,0.0651333332,0.0651249886,0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0.0650560856,0
0.0654406548,0.0654294491,0.0654172897,0.0651333332,0.0651249886,0.0651140213,0.0651075840,0.0650911331,0.0650825500,0.0650713444,0
